"id","created_at","ticker","quantity","entry_price","limit_price","stop_loss","take_profit","trailing_stop_distance","execution_method","scale_count","risk_amount","risk_reward","status","metadata"
"6615becf","2026-01-13T09:00:00.000000","CA.PA","58","13.91","13.7709","13.745","14.475","0.16500000000000092","limit","1","9.570000000000054","3.424242424242402","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 98, ""composite_score"": 86.95, ""rr_ratio"": 3.42, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-13T09:00:00.000000""}"
"53366eb7","2026-01-14T09:00:00.000000","CA.PA","58","13.8","13.662","13.745","14.475","0.05500000000000149","limit","1","3.1900000000000865","12.27272727272692","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 86.0, ""rr_ratio"": 12.27, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-14T09:00:00.000000""}"
"7320d5eb","2026-01-14T09:00:00.000000","EN.PA","18","43.4283","42.994017","41.4521","44.8289","1.9761999999999986","limit","1","35.571599999999975","0.7087339338123663","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 80.44, ""rr_ratio"": 0.71, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-14T09:00:00.000000""}"
"d818ce28","2026-01-15T09:00:00.000000","EN.PA","18","43.5434","43.107966","41.8646","44.8289","1.6787999999999954","limit","1","30.218399999999917","0.7657255182273067","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 75.56, ""rr_ratio"": 0.77, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-15T09:00:00.000000""}"
"b90f57c5","2026-01-15T09:00:00.000000","AIR.PA","10","210.9521","208.842579","186.8082","217.285","24.143900000000002","limit","1","241.43900000000002","0.2622981374177326","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 68.62, ""rr_ratio"": 0.26, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-15T09:00:00.000000""}"
"c37a0b4f","2026-01-16T09:00:00.000000","EN.PA","18","43.4763","43.041537","41.8646","44.8289","1.611699999999999","limit","1","29.010599999999982","0.8392380716014123","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 72.5, ""rr_ratio"": 0.84, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-16T09:00:00.000000""}"
"03e7de3d","2026-01-16T09:00:00.000000","CA.PA","58","13.79","13.652099999999999","13.73","14.475","0.05999999999999872","limit","1","3.479999999999926","11.416666666666918","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 98, ""composite_score"": 90.45, ""rr_ratio"": 11.42, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-16T09:00:00.000000""}"
"228c9185","2026-01-19T09:00:00.000000","AIR.PA","10","206.5828","204.51697199999998","187.0438","217.285","19.538999999999987","limit","1","195.38999999999987","0.5477352986335028","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 74.19, ""rr_ratio"": 0.55, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-19T09:00:00.000000""}"
"ac262c0a","2026-01-19T09:00:00.000000","EN.PA","18","43.3228","42.889572","42.0469","44.8289","1.2759","limit","1","22.9662","1.1804216631397417","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 69.38, ""rr_ratio"": 1.18, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-19T09:00:00.000000""}"
"b2dcd923","2026-01-20T09:00:00.000000","ACA.PA","57","17.255","17.082449999999998","17.11","17.9","0.14499999999999957","limit","1","8.264999999999976","4.448275862068976","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 98, ""composite_score"": 86.95, ""rr_ratio"": 4.45, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-20T09:00:00.000000""}"
"30b2a5b7","2026-01-20T09:00:00.000000","CA.PA","58","13.7","13.562999999999999","13.2016","14.4477","0.4984000000000002","limit","1","28.90720000000001","1.5002006420545742","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 98, ""composite_score"": 81.08, ""rr_ratio"": 1.5, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-20T09:00:00.000000""}"
"3d0b5dbe","2026-01-21T09:00:00.000000","BNP.PA","10","85.76","84.9024","79.65","87.88","6.109999999999999","limit","1","61.099999999999994","0.3469721767594093","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 71.19, ""rr_ratio"": 0.35, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-21T09:00:00.000000""}"
"4008da8b","2026-01-21T09:00:00.000000","ACA.PA","57","17.28","17.107200000000002","17.045","17.9","0.23499999999999943","limit","1","13.394999999999968","2.638297872340421","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 98, ""composite_score"": 91.7, ""rr_ratio"": 2.64, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-21T09:00:00.000000""}"
"34419d36","2026-01-22T09:00:00.000000","EN.PA","18","43.4379","43.003521","42.3059","44.8289","1.131999999999998","limit","1","20.375999999999962","1.228798586572439","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 73.89, ""rr_ratio"": 1.23, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-22T09:00:00.000000""}"
"29cd3087","2026-01-22T09:00:00.000000","ACA.PA","57","17.49","17.315099999999997","17.045","17.9","0.44499999999999673","limit","1","25.364999999999814","0.9213483146067487","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 73.7, ""rr_ratio"": 0.92, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-22T09:00:00.000000""}"
"876495e9","2026-01-23T09:00:00.000000","ACA.PA","57","17.455","17.28045","17.045","17.9","0.4099999999999966","limit","1","23.369999999999806","1.0853658536585462","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 69.51, ""rr_ratio"": 1.09, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-23T09:00:00.000000""}"
"99374bb0","2026-01-23T09:00:00.000000","AIR.PA","10","203.0481","201.017619","190.8142","217.285","12.233900000000006","limit","1","122.33900000000006","1.1637253860175403","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 90, ""composite_score"": 81.0, ""rr_ratio"": 1.16, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-23T09:00:00.000000""}"
"2ca52778","2026-01-26T09:00:00.000000","AIR.PA","10","198.7279","196.740621","190.8142","217.285","7.913700000000006","limit","1","79.13700000000006","2.3449334698055244","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 87.12, ""rr_ratio"": 2.34, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-26T09:00:00.000000""}"
"394a51c1","2026-01-26T09:00:00.000000","ML.PA","31","30.69","30.383100000000002","27.85","31.81","2.84","limit","1","88.03999999999999","0.39436619718309773","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 67.69, ""rr_ratio"": 0.39, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-26T09:00:00.000000""}"
"22e6815a","2026-01-27T09:00:00.000000","AIR.PA","10","195.7823","193.824477","191.364","217.285","4.418299999999988","limit","1","44.18299999999988","4.866736074960972","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 91.25, ""rr_ratio"": 4.87, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-27T09:00:00.000000""}"
"b0c9cba7","2026-01-27T09:00:00.000000","ML.PA","31","30.83","30.5217","28.1","31.81","2.729999999999997","limit","1","84.62999999999991","0.35897435897435953","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 74.5, ""rr_ratio"": 0.36, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-27T09:00:00.000000""}"
"94df392f","2026-01-28T09:00:00.000000","ML.PA","31","31.0","30.69","28.1","31.81","2.8999999999999986","limit","1","89.89999999999995","0.2793103448275859","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 77.5, ""rr_ratio"": 0.28, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-28T09:00:00.000000""}"
"0475b0bf","2026-01-28T09:00:00.000000","ACA.PA","57","18.0","17.82","17.045","18.27","0.9549999999999983","limit","1","54.4349999999999","0.2827225130890053","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 62.45, ""rr_ratio"": 0.28, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-01-28T09:00:00.000000""}"
"dbcb93ff","2026-01-29T09:00:00.000000","MT.AS","18","45.6158","45.159642","38.6248","47.9794","6.991","limit","1","125.838","0.3380918323558859","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 70.88, ""rr_ratio"": 0.34, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-29T09:00:00.000000""}"
"3eac2fb0","2026-01-29T09:00:00.000000","EN.PA","18","43.5722","43.136478000000004","42.3923","44.8289","1.1799000000000035","limit","1","21.238200000000063","1.0650902618865932","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 65.89, ""rr_ratio"": 1.07, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-29T09:00:00.000000""}"
"ed3d8622","2026-01-30T09:00:00.000000","MT.AS","18","45.8551","45.396549","39.1434","47.9794","6.7117","limit","1","120.81060000000001","0.3165069952471055","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 76.0, ""rr_ratio"": 0.32, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"c0b672a0","2026-01-30T09:00:00.000000","EN.PA","18","43.7545","43.316955","42.3923","44.8289","1.3622000000000014","limit","1","24.519600000000025","0.7887241227426193","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 70.89, ""rr_ratio"": 0.79, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"234f0b7a","2026-02-02T09:00:00.000000","CA.PA","58","14.225","14.082749999999999","13.58","14.475","0.6449999999999996","limit","1","37.409999999999975","0.38759689922480645","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 68.39, ""rr_ratio"": 0.39, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"3399bc89","2026-02-02T09:00:00.000000","MT.AS","18","47.6602","47.183598","39.1434","47.9794","8.516800000000003","limit","1","153.30240000000006","0.0374788653015211","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 63.25, ""rr_ratio"": 0.04, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"f8b8f388","2026-02-03T09:00:00.000000","CA.PA","58","14.31","14.1669","13.58","14.475","0.7300000000000004","limit","1","42.340000000000025","0.22602739726027268","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 67.39, ""rr_ratio"": 0.23, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"adfaeff0","2026-02-03T09:00:00.000000","ENGI.PA","36","24.4406","24.196194","22.0566","25.7144","2.3840000000000003","limit","1","85.82400000000001","0.5343120805369133","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 66.31, ""rr_ratio"": 0.53, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"8240b17e","2026-02-04T09:00:00.000000","MT.AS","18","47.4109","46.936791","39.7218","48.7074","7.689099999999996","limit","1","138.40379999999993","0.1686153125853484","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 69.81, ""rr_ratio"": 0.17, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"1d2e3330","2026-02-04T09:00:00.000000","BNP.PA","10","90.93","90.0207","80.57","93.69","10.360000000000014","limit","1","103.60000000000014","0.26640926640926516","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 68.69, ""rr_ratio"": 0.27, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"ff142602","2026-02-05T09:00:00.000000","ENGI.PA","36","24.288","24.04512","22.295","24.946","1.9929999999999986","limit","1","71.74799999999995","0.33015554440541983","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 72.56, ""rr_ratio"": 0.33, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-05T09:00:00.000000""}"
"27ca6129","2026-02-05T09:00:00.000000","BNP.PA","10","91.98","91.06020000000001","84.36","95.5","7.6200000000000045","limit","1","76.20000000000005","0.461942257217847","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 72.88, ""rr_ratio"": 0.46, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-05T09:00:00.000000""}"
"e06d05c5","2026-02-06T09:00:00.000000","BNP.PA","10","93.18","92.24820000000001","84.63","95.5","8.550000000000011","limit","1","85.50000000000011","0.27134502923976495","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 73.44, ""rr_ratio"": 0.27, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-06T09:00:00.000000""}"
"cd80e91b","2026-02-06T09:00:00.000000","ML.PA","31","32.98","32.6502","29.1","33.43","3.8799999999999955","limit","1","120.27999999999986","0.11597938144329983","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 63.75, ""rr_ratio"": 0.12, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-06T09:00:00.000000""}"
"146f4b71","2026-02-09T09:00:00.000000","ML.PA","31","32.74","32.412600000000005","29.1","33.43","3.6400000000000006","limit","1","112.84000000000002","0.18956043956043891","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 69.94, ""rr_ratio"": 0.19, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-09T09:00:00.000000""}"
"d91b578c","2026-02-09T09:00:00.000000","ACA.PA","57","18.185","18.003149999999998","17.045","18.845","1.139999999999997","limit","1","64.97999999999983","0.5789473684210543","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 74.83, ""rr_ratio"": 0.58, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-09T09:00:00.000000""}"
"f5c164f8","2026-02-10T09:00:00.000000","BNP.PA","10","93.03","92.0997","84.63","95.5","8.400000000000006","limit","1","84.00000000000006","0.2940476190476187","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 70.56, ""rr_ratio"": 0.29, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-10T09:00:00.000000""}"
"faf7e814","2026-02-10T09:00:00.000000","ACA.PA","57","18.04","17.8596","17.045","18.845","0.9949999999999974","limit","1","56.714999999999854","0.8090452261306551","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 72.76, ""rr_ratio"": 0.81, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-10T09:00:00.000000""}"
"98e61004","2026-02-11T09:00:00.000000","BNP.PA","10","92.7","91.773","84.63","95.5","8.070000000000007","limit","1","80.70000000000007","0.3469640644361827","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 69.19, ""rr_ratio"": 0.35, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-11T09:00:00.000000""}"
"ffc442bf","2026-02-11T09:00:00.000000","MT.AS","18","55.09","54.539100000000005","41.1679","56.6059","13.9221","limit","1","250.5978","0.10888443553774178","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 70.69, ""rr_ratio"": 0.11, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-11T09:00:00.000000""}"
